PC1,PC2,PC3
-0.4362442844561894,-1.086416050279521,-0.8747456495332198
-0.9293560236996231,1.013097883320644,0.18106982712398026
-0.39992050939372126,-0.6361963686109297,-1.0718388208443637
-0.887819704226089,-0.6761387719233176,2.3908456433580265
-0.34494265324293094,-1.823538660165987,0.24548270365099825
-0.27391363054683887,-2.1487414161928053,0.18522174711200048
-0.2806307866599135,-1.949169511346774,-0.17185283512795738
-0.451968289615758,-0.6072658056048098,-2.2963111028861625
-0.7928698184737808,0.5287566551781784,-1.2561865011503528
-0.8695722513105952,0.6892154864706657,-0.43118428740440123
-0.3692059355445435,-1.6353761368741275,-0.8023236724897498
-0.26689748609885533,-2.4773117584374855,0.12316178804140067
-0.9761773044127843,0.22670934719478658,1.146269638495765
-0.8588697675742356,-0.011146710757011749,0.7988366634654512
-1.0078112630425313,0.17397291391301728,0.8739001085334842
-0.48856136610682827,-0.41747474339651874,-1.2427445311896408
-0.8413847293085561,-0.4189573209284651,2.2296489517742377
-0.32908811166941837,-0.8258276663826993,-2.4500883060016005
-0.7880190845871741,-0.22656954698195234,1.1261700338331757
-0.8982738271126238,-0.5412842760227571,1.9241746103627186
-0.12671283261575786,-2.983542913667011,0.6368316728262383
-0.8357916789770781,-0.15819852635828122,0.3793528067053883
-0.8867250275210865,-0.002400838843966874,1.4022847189951788
-0.7738429946619287,-0.3444301048629201,1.3157605713640452
-1.116383357301769,1.445039828196616,-0.7199801829338024
-1.083408442230659,1.283356783923452,-0.2792496957304314
-0.3588489970488622,-1.078395472157226,-1.8471392259737451
-0.8691005682312866,0.335976379541512,-0.2538311028685492
-0.7611428618782194,-0.38719301752820784,0.6444169201485522
-0.878809260127441,-0.04369976792919133,1.1650607099909502
-0.7102348251780523,-1.1157927521172677,1.9990225521177225
-0.14099293513579916,-2.2444078449149414,-0.37667705211054653
-0.39962539554350834,-1.2075425912616804,-0.33078149451787403
-0.8199108339897822,-0.5628306363820254,0.8861348415153416
-0.8839940537724754,0.4428527144835302,0.32948887366710133
-0.545557592652222,-0.6373982136124043,-1.6947169335421894
-0.15015682627962615,-3.073754564290789,1.2270588964793407
-0.43693505801596183,-1.701587875993908,0.5806061690902737
-1.0010269681777666,1.15983581167658,-0.18785640655578145
-0.8995732737714549,0.9190833413150629,-1.332289361678967
-0.5215749855363356,-0.7122522618799427,-0.6644953366205532
-0.5536957808263648,-1.3815921751386537,1.3262909855452933
-0.0912237461454387,-2.3591497385389735,-0.4638204927607541
-0.2685939149119973,-1.0235186138887322,-2.336965994436871
-0.7196070042100285,0.3388988233289064,1.2535982315235898
-0.9487261680944865,0.6887333631355771,0.2896697787652615
-0.7767281095290067,-0.42407551449672437,1.6040807888785023
-0.15908834665021349,-2.4573549989485453,0.17931528492138163
-0.15908834665021349,-2.4573549989485453,0.17931528492138163
-0.821677469019172,0.4873430839351099,0.0756905580294139
-0.8801428624040354,1.2369571129889323,-0.577838343956897
-0.8908823299937251,0.025786103854953356,1.0255292305858257
-0.2940696962019149,-2.2683368503969565,0.6324676900232312
-0.1834147736869189,-1.143152555415362,0.787809462490645
-0.7924423586341743,0.5232208311894674,1.4038597307968788
-0.27312008110620517,-2.0722121959668716,0.28356804700981764
-0.3420463280781133,-1.859183565088959,0.12244708568667304
-0.5809487112342714,-0.9923339070234007,2.0725152774841233
-0.2101899035171591,-2.2083297791532295,0.02730547767689753
-0.43105067226429544,-0.7327449641706264,-1.4993567190250865
-0.9696539460925875,1.3423573786526912,-0.6421216843101571
-0.2727397950242085,-1.0051891415722864,-2.4367064311463684
-1.000930722265126,1.6713217941675782,-1.6320561178515707
-0.43457343471700666,-0.6388764625695729,-0.8501557090246231
-0.33906116341305226,-2.0952662878707757,1.1413863549809484
-1.0388432507444862,0.9429285732009112,0.24286542874860115
-0.7947148854525182,-0.11232475583988437,1.172434315366273
-0.4589326075766391,-1.4015070009763198,1.2136851415917014
-0.16910034104983143,-2.2529935100133827,-0.15456224238736813
-0.9259977408949756,0.7183906045861428,0.02149028100145198
-0.7353563366590363,0.0931758052875185,0.11773710341064401
-0.8507184007884397,0.4757504277735785,-0.1848107378714057
-0.22501255938354295,-1.3011016402621374,0.1559505599643444
-0.5040352420101352,-0.5285769883241954,-1.398933373317736
-0.8710879344144145,0.3164410136614515,0.45638324807029756
-0.2888566610384163,-1.0266552751534626,-1.8241818221856856
-0.6623263699891792,0.3452188317999869,1.2787028619911605
-0.13848503925029745,-1.8898202660390329,-1.0151378495539023
-0.8694426551241387,1.0412156714630134,-0.6525048862565793
-0.34278337585980106,-1.0630112582926285,-0.9357014156941855
-0.5541684850370505,-0.9251818153634347,1.5994442172941254
-0.36311556380784615,-0.6444524675210916,-1.4445203579471144
-0.2544043815777593,-0.4861079766097074,-3.1763453675086724
-0.6965582937515719,0.8032675437665874,-1.0000987410859121
-0.7601818476219528,0.2562041798459839,0.17637366789692788
-0.6182246261844877,-0.6711083579797527,1.3329422837759646
-0.29516223557404264,-1.6699835606770657,1.447703897594139
-0.7881169277989218,0.49582004936888885,0.07023136988718874
-0.7144656219835134,0.4051379387501646,-0.8162763563452394
-0.13094154414696144,-1.6131499150771929,-0.8848690091764905
0.05791239216106995,-2.499092348851648,-0.43554970613618715
-0.58647919304708,-0.9347654785132502,1.4987982904437036
-0.8609795763110538,1.5189651895083986,-1.655936454854215
0.05806142630276391,-2.8595012003640177,-0.21646587287096883
-0.6245599807832946,0.013875041677191727,0.2816005088816384
-0.7046148551244658,0.2767982205003145,-0.709856752224845
0.12979264363984108,-3.2335794335670918,0.6320932043185586
-0.11924744174308526,-0.9356843134315984,-2.8194729428493095
-0.7635196394052425,1.0237676011052181,-1.4079098778073962
0.008457336408897294,-2.157251929461546,-1.0598358107510306
-0.0415266248800376,-1.282360999729966,-1.9361514955352133
0.041318437870090964,-2.443053111125799,-0.6176785259803553
0.005524690473945502,-2.5002036895256716,0.7940004863347704
-0.6556595656433803,0.022315875991524344,-0.23004911091807445
0.18306904214063094,-2.7191799693129415,-1.0568377265212536
0.13172822828036046,-2.007469681313107,-2.2795246482590614
0.15994984227962497,-3.3587820888750413,0.31878129725272186
-0.01068460296331402,-1.6489970859057055,-1.857942396606431
-0.06535242050422961,-1.3941730341552554,-1.93919672573079
-0.6920233313398809,0.545791059772517,-0.5598148573067686
-0.05528852034617653,-1.187614494278489,-2.220543156852877
-0.7345600943713021,0.975940534781288,-1.1875279462754547
-0.4097568044796842,-1.2456962271073178,1.116085127011064
-0.2106556162669887,-1.334587117091933,-1.63579130621051
-0.6552659189035449,-0.07003454182614059,-0.2094348361790944
-0.7127606365208291,-0.01742800688652265,0.6640857143192792
0.0921551817938027,-2.615051195023159,-0.18417230359101047
-0.6436125027305021,0.4029397464229422,-0.39312384164767783
-0.7201763978156595,0.2539719533246641,-0.13472542595650983
-0.031753495802018514,-1.3844415037697968,-2.6007873412540223
-0.6786017387434286,-0.32936740839020945,0.9925227068020883
-0.5471371992832053,-0.9728759791775248,1.4921069254738528
-0.7758232329614342,0.9666652850043381,-0.785711165135061
-0.5895885278501336,0.29290506311915204,-0.1353113543672172
0.0625238688342633,-2.6349313050963548,0.026976032186027333
-0.7401096454288278,0.43882731787237444,0.06137823610089038
-0.8392093419840714,1.1327397616895265,-1.1731302046733425
-0.6247350785920827,-0.07196784787918763,0.14017709887297747
-0.6231231620054528,0.5146974337458534,-0.941830056332746
-0.7067897320471492,0.0688447137085938,0.27085918519729835
-0.006531525346625815,-1.3232450498311883,-3.117860700875547
0.109932693720777,-3.0558076232782967,0.6925860276879572
0.02503508037848532,-2.4510971998968674,-0.37887348267005033
-0.32162353816188244,-0.5478210786089427,-1.8408788912101164
-0.09818455711224741,-2.372344611205256,0.4063364233621173
-0.1903176027409699,-1.5507362792275687,-1.1005514362261184
-0.5445750079399508,-1.3688930743696277,1.9286264229339654
0.1258687617281363,-3.6014824117453763,0.8848796876447742
-0.6000357839279099,-0.7730976176264277,1.3384742272668668
-0.3111546506600667,-0.7122216926841382,-1.661161013462377
-0.04971151217700486,-2.0640164819859166,-1.2608870621073225
-0.6188784121498796,-0.6187851647529825,0.8943893086383644
-0.5954391544023986,-0.8687217157733913,1.4303906622384681
-0.7312347647818751,0.1445292692354081,0.034935195665896236
-0.1392722569947519,-2.375424495881869,0.020119802661623904
-0.3111546506600667,-0.7122216926841382,-1.661161013462377
-0.7895552167159402,0.8809980188634445,-0.6148046904323037
-0.15404315599608492,-1.2845592579608667,-2.0900479208752385
-0.6603458489897271,0.2327566711593252,-0.19063516684811382
-0.6254251509427126,0.5125660819968161,-0.9631721903546228
-0.2684595501166856,-1.2873746010142322,-1.0347580960209966
-0.011441438915954106,-2.44529140748814,-0.6244432152699846
-0.9932434634828383,1.8590671116813289,-1.3342856383717023
-0.1492077917910576,-2.0525419019816837,0.09459018274150434
-0.7461212448486827,0.7261721009300638,-0.41101518237608403
-0.7049474199117618,0.08420135244871589,-0.27500901032901864
-1.0097008018410565,0.4020964808895589,0.7106719577635427
-0.4103652169782468,-1.190719711416452,-1.2940583988861283
-1.1151755541473527,1.473098482797365,-0.5059090132818614
-0.991297604620618,-0.026570074840900924,1.4256010288245013
-0.76310211017854,0.5162267713330984,-1.1274954038956075
-0.26507223196369617,-2.245809284477564,0.5580751802977906
-0.32050178520869466,-1.1156949235914613,0.37591167176366236
-0.20121205227395703,-2.8402573924771133,0.6409728024960425
-0.9694850125889644,-0.21667308472120947,1.6550116499058711
-1.0937664143837216,0.999678948441684,0.2918998414552398
-1.0331650214500692,0.7805006680409257,0.11431489674897148
-0.38888507895492574,-1.5251499102506427,-1.1405475721577796
-0.6825126149178296,-0.38809473373274506,0.44835370814567566
-0.6676017376344272,-0.7335628423290307,0.751385654617844
-0.5424960786266425,-1.0079822476001628,0.05921664677724002
-0.42091242488795866,-0.8537775873269547,-1.5446615600718687
-0.5155888916837291,-0.36805817688097897,-2.6288109090350384
-0.8445175762421521,0.20573794237743778,-0.04031306433980873
-0.6228472753755442,-0.2059427663381893,-1.6793437798705217
-0.7327874328553027,0.44552693338932103,-2.3950680128018846
-0.7602476961355152,-0.2989393881146133,0.5330836643567056
-0.8774648068541852,-0.5997296871729253,2.211495200001726
-0.4782436218740803,-1.1466298340755212,0.006352705932094701
-0.9011600772627799,0.5602664973826865,-0.3234300019939094
-0.299444935285655,-2.4550217914137713,0.5336648610012407
-0.896812018186451,-1.6590737589055253,0.27671123821316584
-1.4620609669690592,0.5427301051561803,0.9491337578564242
-1.656389382664443,2.430333721504976,-2.2882991851788828
-0.87443386901386,-0.6751611503071987,-0.8099496322768718
-1.6369799725456633,1.2113736376885853,0.9224700100279719
-0.7372925662579717,-1.4567912700925885,-0.9405398958314707
-0.904552584165124,-0.9641119485029885,-0.946637860997909
-1.2544624152809865,0.8328216326366623,-1.4905088929690427
-1.582653175337287,1.3225136494202654,-0.5385048320070175
-0.6772429194039061,-2.3384878805301708,0.932701786865274
-0.7366746965239283,-2.026867511539605,0.22895312595502296
-1.0623342022294335,-0.2961117496763182,-1.0671798444862093
-0.7488428293955449,-0.8817780682876191,-2.0366272136773174
-0.9189211533287457,-0.8457630357852951,-1.171895816253396
-1.462777155942264,0.3059601884527448,1.346656001081349
-1.4860011147252463,0.7703257052722732,0.5815898920301256
-1.415312488360251,0.9862976751230654,-0.8487655077341089
-0.712770858599266,-1.6503987989705509,-0.9224611064568896
-1.3526468767333286,-0.19028535031622285,1.2424206499464827
-0.906083886390526,-0.5663869127482601,-1.7373627455617826
-0.992968796081967,-0.11365758108397166,-2.626943840074887
-0.9054420148547494,-0.5642712499321315,-1.7325992899643183
-0.9399777578574222,-1.3644001021221939,0.29668541250548774
-1.5206696967221924,1.1465780836304902,-0.13272488008617378
-1.539697992452179,1.4307571293332617,-0.8596989254949842
-0.9570438616938949,-0.5396077598556897,-1.6729209170609964
-0.8577358509997939,-1.0936360500723434,-1.3710869899535212
-1.1813144481930016,0.1731257277223361,1.1341074579061095
-1.5786995541164548,0.9068255223121403,1.0633256075046071
-1.564121411821486,1.4438738102800672,-0.043496549348448564
-0.8190423535746947,-1.1644423078202186,0.06204848872621686
-1.44626234085708,1.2347580907369577,-0.1580349429995302
-0.8448772453146941,-0.6522642014117486,-1.0356959582323984
-1.3958386630057762,0.9210762742323503,1.7342301284571617
-0.7925002644855929,-1.8893784728380574,0.1475159205672232
-0.9105486655413377,-1.2453677277985036,-0.8293062288914906
-1.0316856449475524,0.12314286945077049,-2.475760455851012
-0.9736970980669062,-1.274576627849259,0.10093672180497718
-1.001892862436864,-0.9491211271671394,-0.39678160172333526
-1.311767360398002,0.30556096898064766,-0.15906662466128615
-0.8168728400603535,-1.8169676087357824,0.9526079985282109
-0.7514569116654098,-1.8415846895543593,0.38782851331476775
-0.8464334553705266,-1.6426962452618463,-0.5381792120033021
-1.1557780110797145,0.21330317550073558,-1.7516241692318852
-1.4412680230874353,0.2866542645608347,1.3041660947509814
-0.9059708353009026,-1.250029343470394,-0.7833515965891237
-0.8499817076903811,-1.5181102837133174,-0.5471416145151214
-0.9360184483392332,-0.7371699675643577,-1.3029749834220348
-0.9709469418437827,-0.5056593212888942,-1.7392460263984608
-1.5082739411661512,0.7607083366597419,0.24736032367056973
-1.4732063022161908,0.34707653929115617,1.3114787945121786
-1.5508786734367,1.0077696199602593,-0.26280722642809623
-1.0580196191455493,-0.3792953088589211,-0.8541470719491299
-1.1412223039761622,0.14617363942435727,-1.2366768881958883
-1.4155064712240955,0.2989172172754572,1.3302165779454453
-1.4073609233257978,1.282132629833624,-0.5633995324951513
-1.4208063365874501,0.9280008872202635,-0.35700012112927415
-1.4981696165689988,0.7137517157938097,0.3554727658493285
-1.0964525663741453,-0.30324179477890056,-1.0717129644956156
-1.0032839006921153,-1.2562226535313414,0.37051422375890236
-0.8641900312027221,-0.60644821865219,-2.6557620313543264
-1.494064809366158,0.9204386009932445,0.8685846932547776
-1.2647436542483903,-1.1024176287915686,2.708435764538016
-0.9615296907282914,-0.4898377130936024,-1.6494914982497233
-1.5439398159120044,1.144778272657697,-0.029723258266067216
-1.6023982684181708,1.6593442322108838,-1.1876586004653527
-1.5935277879009249,0.8945235188936982,0.4905359095200749
-1.5652467507867094,0.5919858992030225,1.183188829339576
-1.7679520362479522,2.0103762899522417,0.26248547226041
-0.6944548814445792,-2.16891581102922,-0.2924429979259802
-1.1410751453766637,0.9794215999429418,-4.218256245186368
-1.6120576936589588,1.6316661690408993,-0.6448177176897298
-1.1397621283657904,-0.5981840284241972,-0.4077408242069674
-1.2295341814166967,0.020459055503348592,0.4491675794070223
-1.5834095311308805,1.7749145518673932,-0.9298568344445531
-0.8721412974290541,-1.755443507271339,-0.09362433820251904
-1.5243587950660074,0.9500699764611424,0.24058143515461902
-0.9996175151112897,-1.171518448535118,-0.1475258718246602
-1.5951259392097843,1.431623101008127,0.2323063028940827
-1.4052782474111827,0.3986354299266711,0.42305899090867394
-1.6029168751970808,1.561642872896187,0.0984275166077954
-1.691881275313012,1.8271699166497037,-0.5760566865360782
-0.8458852633374416,-1.279953476057461,-0.1637946334684
-1.0497833055700914,-0.0204464664440801,-2.564481564558456
-0.6815023515930442,-2.219586169692076,-0.011626822835293938
-1.5084689061912377,0.5976376646879795,1.363207685949706
-1.4609113975310641,0.3462138544075278,1.1487315521925843
-1.0447664387580953,-1.014455520606086,0.19488105222394386
-1.5276903283025036,0.6083739925640134,1.369684152809442
-1.0447664387580953,-1.014455520606086,0.19488105222394386
-0.9858583171115296,-0.43208052499243005,-2.0079625125396476
-1.4744013847632222,0.6560557339604649,0.22952821203598942
-0.9169315538057196,-1.3044451386890057,0.015056250097359784
-1.088480603848093,-0.7103007128702568,-0.8884981995759398
-1.5855718283626228,1.2015569046329597,0.8132518049220236
-1.5062203149784104,-0.08469967830443918,2.1697135805882204
-0.9999260525168202,-0.6334943065172812,-1.2615945398526516
-0.9673856194205065,-0.9969189095681998,-0.7927206628120947
-1.0251837780032957,-1.304021633770585,0.9350094169605682
-1.569460933454662,1.2260005363786588,-0.11817115966200599
-1.7791246806632097,1.9833694145434424,0.3006273181558421
-0.9667042302324063,-1.9435345978662735,1.15586052397174
-0.8371582571005488,-2.0934898644094386,0.5269817568351598
-0.8820408831484523,-1.6125176692056329,-0.04324544678188898
-1.6358836017796663,1.474144846060103,-0.38143187094031167
-1.0600458346038504,-0.8184968838005545,-0.3121879298065186
-0.9697204702105995,-0.782754566673606,-1.5086109790655369
-1.2901625986322702,-0.6801962038784682,2.409083187518866
-1.4770342954875992,0.2767825861416915,1.9469068419390478
-0.8191747055993547,-2.07322085433462,0.5473683563578629
-1.6243357922965365,1.3005797806028625,0.17969730872967768
-1.6939848415480905,1.811218637145649,-0.4699891175294221
-0.8438140239182323,-1.8091347201567995,-0.006672245731795077
-1.4466399995099781,-0.371412916255718,2.5780979393241226
-1.5015737121515682,0.37511436421819067,1.1810444565052216
-1.7042492813284633,2.1244225004578507,-1.2257955549740571
-1.1422341278610355,-0.40948505835557586,-1.1876855082191582
-1.4953603311871497,0.008181838400346203,1.6804357547295035
-1.5745315383321612,1.3048403026627746,0.377397273944214
-1.1549315618719436,0.03451092382741377,-1.4957039137815404
-1.4849484812521117,-0.30380163778339403,2.57007237964893
-1.518669638882322,0.3786633454089239,1.3226572261583744
-1.5900387355432386,0.8527196284738673,0.7754781205573997
-0.8206846749539679,-1.838934745677383,0.526486352446589
-0.9166688601134162,-1.1197301063039518,-0.80597336143165
-1.542504275134822,1.450798933402784,-0.1694207353509373
-1.4709953120256196,1.0665354827203137,-0.6036314157471223
-1.654887451004209,1.0392636903650527,1.039513073125287
-1.5800989537918093,1.4989350223941331,0.4907644843481218
-1.787071002450882,1.7141390232908345,0.4471363529525966
-1.5712186401556407,1.3181556852936733,0.3232934959614275
-1.4077723133450202,0.7262796424956814,0.4811023213590421
-1.539341578788849,0.6754475867803322,0.9035067529583986
-1.1130735794726812,-0.4286370958242796,-0.19197288660503084
-0.8315058139936289,-1.8472417091661382,1.0470201186875043
-0.7598516426796562,-1.86463108807458,-0.4037471671898538
-0.9908696244847496,-0.9070970786814776,-1.3631535983003984
-1.4996907890941518,0.5906663837067624,0.07202726864881688
-1.4893602635897987,1.056159429181562,1.673206312501906
-1.569139663912488,1.0795254186833978,0.8645400605958805
-1.462957213459274,0.2098092261429764,1.2932885848490503
-0.9386536682873187,-0.7999129449077206,-0.9938710451916251
-0.26831439475949903,-3.2161750247024172,-2.6157586978875598
-1.4203713263797333,1.0193627951303588,2.255438639421468
-1.7561715503608097,2.5154501872015715,-1.8441353339557869
-1.616917777696001,0.9035570562553996,0.49839475775117265
-0.9955012295536582,-1.096874238344241,-0.9075643095696093
-0.9520141146668902,-0.9503847888522068,-0.566543253236954
-1.0068720687198593,-0.9551293850036688,-1.0799738991038548
-1.6269189419065622,1.5531834317941473,-0.43715620443007996
-1.6234317346634086,1.0591738033187468,0.3666785044607846
-1.455094297041141,0.8424079679875552,-0.06661514612718553
-1.5160217052436096,1.4129153479629504,-0.8520761760757768
-0.6326305409477815,-2.4259842859113396,0.5284976930207615
-1.451782421450905,0.981199393951906,1.6700410544664952
-1.4235957009315643,1.1294370202166943,2.3081649179390538
-1.6891608394877686,1.7624424013272606,-0.4198603781617253
-1.6364849204466592,1.6536277246934898,-0.48357718396852345
-0.9628824994238937,-0.9538552667713152,-0.7865867705004903
-0.9843286393434213,-1.0351550563891865,-1.3546918770892327
-1.4896789692902366,0.22176719374385573,1.5450117031254433
-0.8292977618808005,-0.7419799199747913,-2.1418341183829486
-1.007963616565899,-0.2140092459593494,-2.0930494889310185
-0.8254855958091031,-2.1566742289888823,1.3419405502442687
-1.5287326634197758,0.6572512662177286,0.8965624731752732
-1.3034876449600084,-0.6518384517041786,1.9765708267833972
-1.108448525138468,-0.5669843499619991,-1.1564204547754346
-1.618711810118832,1.6068266313572879,-0.20669685603238763
-1.0340770523441252,-0.23213536972619703,-1.716833958968702
-1.5773925052407645,1.1126044349675475,0.10852792258455184
-1.0756701129586281,-1.1039513817952158,0.6243310004503022
-1.4294370961911318,0.9163127386258271,-0.3143704889159739
-1.6208530815332045,1.6868817155270663,-0.5618548223764726
-1.4643828740592673,0.011206228482896926,2.171205206916667
-1.6126158821695915,1.445786066723624,-0.09655282360696402
-1.1035814518462836,-0.4219461653885853,-0.4589698006700506
-1.431715667529759,0.6553657997154825,-0.19413426943419043
-1.4858756291648134,1.203360369405011,-0.5830662838358908
-1.1391711256892945,0.13596077172546822,-1.5139375472129737
-0.9460033705340164,-0.971452719389601,-1.078001601108191
-1.554595486842527,0.6844443544468486,1.0691229537261022
-1.0010289965361059,-0.24949541517969626,-2.016700523394709
-0.9126102568502688,-1.0003792498760387,0.0370693913547472
-1.546818652305131,0.7620524315887844,0.5631720291321642
-1.4509313384005096,0.2015669740138113,1.3708999242235447
-1.4480624388548347,-0.22090158176505442,1.9349197076344635
-1.5928076669042104,0.18680299887136012,2.1380398008563652
-1.631637774126029,1.5124749869789123,-0.035068229454663
-1.0875561560731952,0.12387880935675147,-2.9134298909368925
-0.723657511138008,-2.003989139231863,-0.10715319881929357
-0.8747917279190692,-1.614470398556021,-0.20309337754064136
-0.9705287963835852,-1.1042851118077106,-0.7814685807923358
-0.7904285728539086,-2.0227724117729835,0.24660085272084417
-1.3876147891525201,0.544446946779278,0.8251617910809259
-1.4992305005548274,0.9526004362475932,-0.2953892726708457
-1.6631484287483265,1.5140074892420923,0.09706702316972074
-1.2055262197933636,0.24751196089417155,-1.6252091116624088
-1.826528917882585,1.7238356209285102,0.442538532236503
-0.8852224320097994,-1.1133578831474544,-1.2309783504565632
-0.909392469602889,-0.7771905830965494,-1.8864775238862497
-1.273460503796988,0.46029414316556844,-1.4644908304979056
-1.5270322324816823,1.2560889013552716,-0.4617120199291291
-1.61982745104589,0.8847830317155112,1.4909551481572563
-1.1886712415126097,-0.1616447749103383,-0.6604770766163094
-1.627123314536973,1.1678903497680995,0.37099277280240106
-0.8473194593455025,-2.28450729013743,0.64631375604898
-1.0812778207796183,-0.10324870578363031,-1.7307414872912732
-1.2179952276053492,0.28554904292541294,-1.8032031105101765
-1.7289969376379537,1.6019034656466733,0.38867204943347156
-1.518027099680462,-0.06949348569214477,2.176727780116183
-0.8708724744826081,-1.8662908368125077,0.43504947196636157
-1.471228898243235,-0.13937694720908056,2.292609435148708
-1.3842205634635594,0.0714941063941799,1.37257152731274
-1.546295494613971,1.4982446875114366,-0.5326820983650811
-1.6759864965304,1.434587619527182,0.23899461254731313
-1.2257373404881982,0.011221566200261497,-0.8915339164229733
-1.0108723365331658,-1.056078817776134,-0.6980858446910125
-0.8910555269677062,-1.725760875337858,0.4993363703202911
-1.0001629535529142,-0.44298560423519817,-0.8161978019001682
-1.0267352304547388,-0.23750863857242577,-1.2153169548775669
-1.2024549777447338,0.21411140488419886,-1.1881251298110753
-1.1432307142536262,-0.07024261008915184,-0.9217939889582397
-0.9504629407203535,-0.5907027761461473,1.1287373467399264
-1.5240789444881497,1.3671797612199317,-0.5418787080372569
-1.6751458285784968,1.518465600453351,0.03248867837265205
-1.4928175300772284,1.0622031907833556,-0.10660750825218425
-1.6645968898924146,1.184086365440567,0.22645054596444497
-1.5211215495681953,0.47475527338239626,1.4167745381444945
-1.3750932588863858,-0.4486689272918689,1.429012306903695
-1.611495929744309,0.8501782781726942,0.8745063575238462
-1.200583502127212,-0.09913034967915321,-0.6063097468765436
-1.1104393391302962,-0.3487282102852386,-0.843855810216928
-1.454696148518298,1.0550838969295648,0.22789371182610182
-1.527443054413344,0.8150929778689947,0.3278057531921428
-0.9363986514475121,-1.6259070299435423,-0.3982888181529878
-1.0062931664980803,-0.7821757979344168,0.17518288649864244
-1.0033361415340336,-0.3374100658464085,-1.8269366239442248
-1.4841421775913615,0.26335506583784074,1.6653050710946888
-1.4596475425372057,0.01661707377549062,1.8900539644058743
-0.9532434840971016,-1.56655214433312,1.1915924957904738
-1.1031995403127806,-0.8366598796206041,-0.60488456257317
-0.9252954843046853,-1.3026327117146423,0.0882330800687345
-1.376350687519313,0.06634284563720426,1.4090655203512168
-1.498289040862842,1.2077733981148633,-0.4863998036399199
-1.6028209508232967,1.2656302414996778,-0.028258619308077288
-1.5648012091727879,0.0991730629728796,1.9777394133873667
-1.0292461518483296,-0.29249403853243966,-2.2944731930288595
-1.2181779008582359,0.36922753075382614,-2.109864514548566
-1.4807776726185624,0.8068466129415343,1.3211909682278358
-0.9274489017703488,-0.9759167585423221,-0.8218610055457415
-0.8174628892507729,-2.432244231641708,0.9093978574352252
-1.5216210620960904,0.44857122316792125,1.6057494574145261
-1.5890804345679426,1.4911428716593125,-1.0789066367997255
-1.1588833621074044,-0.29900656875935555,-0.6334329510055403
-1.7578014183093904,2.2312138521563947,-1.1098354713706666
-1.470446427821731,0.9944865637242313,1.655115215276718
-1.028661539557628,-1.5215399020236635,0.8904216023576264
-1.3213386658856494,-0.28867516251972997,2.0910047788515236
-1.693080953401335,2.0033257892811047,-0.7238576089317796
-1.5856175182826897,1.074607997542385,0.341792497681002
-1.6182573996786305,1.4699856119601307,-0.2743796032630352
-1.4626887076137771,-0.1927745394797483,2.20710964365819
-1.1745718712000497,-0.13949062678111085,-0.8536942416128381
-1.3513539446652882,0.7429861276644056,1.6772160366248732
-1.325062157136172,-0.0758158326116881,1.7047172666394006
-1.3370802149369774,-0.5233735932272414,2.014943024982212
-0.8799471172423639,-0.9653441904225164,-0.4341632525209296
-1.3856714263103809,0.5918414689535978,0.15763796797128485
-1.0263475053958848,-0.6076418828094767,-1.4152532309015837
-1.1662047444716999,0.17298849405778954,1.108652005577033
-1.4389123125363221,0.611875412461292,0.3181085426481925
-1.4238558841272884,1.089385251369176,-0.6386693466737229
-1.488883869283568,1.5022259730002305,0.4145614947864398
-0.8402449057731091,-0.6345319898266992,-1.082652471322755
-1.3456548859697572,0.6184408420114025,0.2413897437042923
-0.9464055358605362,-0.33824892590782196,-2.429856721151274
-0.9500387908402159,-1.340410121816557,0.26504141416325006
-0.741745860751958,-1.4797572134026586,-0.2891637684441543
-0.9414442140390246,-1.7418793210977144,0.803384893922402
-0.832030218953906,-1.588821467005445,-0.02013350108640587
-1.2385682060965406,0.5354494660116627,-0.6950323302458035
-1.4307803717328098,0.28732213347036756,1.3691820253134726
-0.9315253219825043,-1.4296827061565391,0.3492147448540327
-1.0223919685288736,-1.214730624467917,1.933044262416723
-1.1325114659788567,-0.004712692246835951,-1.4464461705771152
-1.4429640847334326,0.31942211361205225,1.4972022098123998
-1.1984099897310263,-0.11799595612647422,-0.016858792520589926
-0.8488723153592156,-0.9329028183576764,-1.0319829840529922
-1.418173194533884,0.8220333079747394,0.2851429062042066
-0.8856465571001387,-0.7216865474365032,-1.7552396463299713
-1.5550070637070255,1.544509277040866,-0.5772006701833565
-1.4302696030633932,0.033903433490567285,1.3027751542787764
-1.5382390389264646,1.541561127757825,-0.6960847359457827
-0.7939277687966089,-1.125960501554409,-1.611106464096138
-1.45062807191646,1.4049022748299942,-0.5733271210820466
-1.3497978383444353,0.7700536366344172,-0.7746503399936205
-1.5197466889849398,1.0010218828480417,0.34417876422109345
-1.253684487463077,-0.4861109502807782,0.9233876734751061
-0.9000487336215824,-0.40205860461992926,-2.1747853774799273
-0.7063449113773145,-1.0425430679907366,0.8008452098588148
-0.8720148853078823,-1.545854975217315,0.4365105085597287
-1.391007995941464,0.9506647398349285,-0.16534359693499795
-0.892126480135727,-0.4756681481221846,-1.9369837129138263
-1.1795054972275212,-0.31228048457549423,-0.17460621786206418
-1.1885737050605953,-0.04283655513722575,0.21881178459414696
-1.3127923979871747,0.8127287667376434,0.045550831402433364
-1.391676138379243,0.7128276458020557,0.8607779715594502
-1.150783217759164,0.6245999118067285,-3.04755114800893
